Train_pred,Test_pred
-0.03511768439636318,-0.04190936456567463
0.06874357648095993,-0.03290649714938911
-0.06186020148930222,-0.04240882615735154
-0.07382684493692376,-0.030606699055545902
-0.07580045533584023,-0.0414354428481116
-0.07921216601668654,-0.031884940461671916
-0.07595639512867661,-0.031838079147849606
-0.07805362767578125,0.08142858358211319
-0.034598175590376576,-0.03635087087182973
-0.06292837075889741,-0.032726792495102595
-0.06423557010120665,-0.028457364137318558
0.058629888914348595,-0.06423557010120665
0.058629888914348595,-0.0669336421142394
0.0598595030063345,-0.059105426606660856
0.02307513268281562,-0.0737387922518491
0.034526895546481896,-0.06575094161723172
0.016569007389341757,-0.05751953646417166
-0.07921216601668654,-0.07424480832221178
0.09021538068447063,0.051124420134086176
-0.07921216601668654,0.015499756854800898
-0.0733109630417309,-0.01251011031449142
-0.008337588516006078,-0.06759271886346778
-0.06423557010120665,-0.07472561004617462
-0.07837495951962023,-0.06759271886346778
-0.0798903310356453,0.021282513478651684
-0.0798903310356453,-0.06759271886346778
-0.07240303107597573,-0.028528734322966192
-0.07855308926745816,-0.02609191034258994
-0.0798903310356453,0.01296768201560605
-0.07850284289470488,-0.06658814811429804
-0.0798903310356453,0.01296768201560605
-0.0798903310356453,-0.024260080718336356
-0.07837495951962023,-0.04289126300966678
-0.07850284289470488,-0.020659413004955184
-0.07837495951962023,-0.04289126300966678
-0.07837495951962023,-0.04081852996022404
-0.07837495951962023,-0.04289126300966678
0.019330395499693363,0.01296768201560605
-0.08072753753271164,-0.02285533500748235
-0.08006846078348323,0.016230186825118734
-0.08072753753271164,-0.04289126300966678
-0.08072753753271164,-0.024260080718336356
0.04038527307530837,0.01296768201560605
-0.08072753753271164,-0.03264374371036734
-0.07837495951962023,0.01296768201560605
-0.08072753753271164,-0.04573996693365882
-0.06423557010120665,0.021406962055384525
-0.07921216601668654,0.04288631218859961
0.018554103472032697,-0.04289126300966678
-0.07174395432674732,-0.04289126300966678
-0.07856661125040112,0.021406962055384525
-0.07771588277039185,-0.04038873204589363
-0.034598175590376576,-0.06575094161723172
-0.0669336421142394,-0.05684243638052248
-0.0829217653030094,-0.0829217653030094
-0.027489760691791987,0.03150415326955063
-0.02610092819567606,0.036307040493553114
-0.022876878398616005,-0.06509186486800332
0.01957390779335477,0.016887714126261135
0.02104383344445082,0.016887714126261135
0.0057251443936066765,0.031080325488819636
0.028708064049776116,0.024591161542104042
-0.004968714968235008,0.028145906140575237
-0.022876878398616005,-0.08107303153265297
0.036162944203517275,0.06611114330311704
0.03755982321843427,0.038255048701764105
0.036162944203517275,0.03628763531892972
-0.01758404820663642,0.042094334716233535
-0.02591670590704133,-0.08173210828188138
-0.016234216748795,0.018828176725012923
0.07820430733516907,0.024591161542104042
0.037321143184233414,-0.08173210828188138
0.007877439133909796,-0.08107303153265297
0.03755982321843427,0.060411208312112406
-0.025335908139216427,-0.07424480832221178
0.03251045109558529,0.060411208312112406
0.03251045109558529,-0.0669336421142394
-0.018889971584010685,-0.0669336421142394
-0.018889971584010685,0.0391695365939175
-0.06423557010120665,-0.0669336421142394
-0.06357649335197825,-0.06509186486800332
-0.02477063718449761,-0.06575094161723172
-0.06759271886346778,-0.06575094161723172
0.02298429604320261,-0.06759271886346778
0.036162944203517275,-0.0669336421142394
-0.01838890619294257,0.024428609980689846
-0.050720807362963416,-0.0669336421142394
-0.027731560515359285,-0.06759271886346778
-0.06357649335197825,-0.06357649335197825
0.02298429604320261,-0.03267242812710308
-0.06423557010120665,-0.0669336421142394
0.039500285817186044,-0.0669336421142394
-0.015790831874453178,-0.06759271886346778
-0.017380008131018327,-0.07187449643483956
-0.06509186486800332,-0.0669336421142394
-0.057534408315640606,-0.0669336421142394
0.021406962055384525,0.024428609980689846
-0.03533499998357825,-0.06357649335197825
-0.06423557010120665,-0.06441369984904458
-0.03599407673280665,-0.0669336421142394
-0.02750455755126892,-0.0669336421142394
-0.06658814811429804,-0.0669336421142394
-0.05177387862568873,-0.06441369984904458
-0.06658814811429804,-0.0669336421142394
0.062375454272846784,-0.07424480832221178
0.021406962055384525,-0.06507277659827297
-0.06761935615633088,0.03751703044788082
-0.06509186486800332,0.04174577757948912
-0.04116518628859367,-0.06759271886346778
-0.06676306138953421,-0.01329844776738228
-0.06509186486800332,-0.04147149924901293
-0.031136713153109084,0.011654703317898535
-0.045389988066045835,0.024189705712160406
-0.03599407673280665,-0.06509186486800332
-0.02502510077479599,0.01814642700276617
-0.06610398464030583,0.03461626386012785
-0.0669336421142394,0.04052837037068504
-0.06357649335197825,0.04000553270000458
-0.06507277659827297,0.03626739290798079
-0.011444748758083143,-0.03158685355633432
-0.03319214911694609,0.01814642700276617
0.021406962055384525,0.07810179663293826
-0.03791555244556986,-0.023041315537073982
-0.06575094161723172,-0.039627775511194244
0.021406962055384525,-0.03661407276333296
-0.06575094161723172,-0.030398379064642326
0.02298429604320261,-0.025975211648699474
-0.06507277659827297,-0.025975211648699474
-0.059105426606660856,0.023222976077403472
0.05555871740875579,-0.024313239726887398
-0.06441369984904458,-0.039627775511194244
0.02298429604320261,0.005378485548717409
-0.022784472898903493,-0.023041315537073982
-0.06357649335197825,-0.017748485345094395
-0.0829217653030094,-0.025975211648699474
-0.059276665970650726,-0.025975211648699474
0.07611857414252486,-0.025975211648699474
0.053645170303117364,-0.025975211648699474
0.054210693575935685,-0.03158685355633432
0.053645170303117364,-0.023041315537073982
0.053645170303117364,-0.025975211648699474
0.053645170303117364,-0.039627775511194244
0.053645170303117364,0.03339885665132377
0.053694259012308086,-0.06357649335197825
0.054210693575935685,-0.0768126898954733
0.053645170303117364,-0.0768126898954733
0.053645170303117364,-0.07338189094489661
-0.00023166762234162796,-0.07531084036239119
0.04451231101899583,-0.07531084036239119
0.04451231101899583,-0.07531084036239119
0.04451231101899583,-0.07531084036239119
0.04451231101899583,-0.07531084036239119
0.04729340708029001,-0.07531084036239119
0.04451231101899583,-0.0508156655105222
0.04451231101899583,-0.054182239266184894
0.04451231101899583,-0.054182239266184894
0.0415563846222949,-0.0592597577270172
0.052789667876771654,-0.05135192038275772
0.052789667876771654,-0.05484131601541328
0.052789667876771654,-0.05484131601541328
0.052789667876771654,-0.07596991711161957
0.052789667876771654,-0.054182239266184894
0.02567609090318978,-0.07531084036239119
-0.06100856162961752,-0.05484131601541328
-0.03044924665173368,-0.053645984393949374
0.03981175797225518,-0.07531084036239119
0.024239303253906733,-0.05484131601541328
-0.03690263974436601,-0.05484131601541328
-0.06357649335197825,-0.07531084036239119
-0.06441369984904458,-0.052986907644720985
-0.06759271886346778,-0.053645984393949374
0.034368781798344794,-0.07531084036239119
-0.06507277659827297,-0.07531084036239119
0.036648444717133584,-0.07531084036239119
-0.0829217653030094,-0.07531084036239119
-0.07837495951962023,-0.054182239266184894
0.03628763531892972,-0.07531084036239119
-0.07174395432674732,-0.052986907644720985
-0.06759271886346778,-0.058600680977788804
-0.06423557010120665,-0.07531084036239119
-0.06357649335197825,0.021282513478651684
-0.06575094161723172,0.021282513478651684
0.0569892629942139,0.06819524906221278
-0.07772940475333481,-0.0669336421142394
0.014360418870912094,-0.06509186486800332
0.03914265226557601,-0.06175549146011353
-0.07687310998653812,-0.05683103803434271
-0.0758885761527476,-0.07151797173294838
-0.032645770509538465,-0.06821848879385689
-0.08006846078348323,-0.05910987875848842
0.02104383344445082,-0.06937702713476218
-0.06575094161723172,0.013010864944814871
-0.07003271918860349,0.03455721681003024
0.06916014840742793,-0.04460488791202882
0.02104383344445082,-0.07174395432674732
-0.0798903310356453,0.03455721681003024
-0.07837495951962023,0.01557782607971618
-0.07771588277039185,0.005139805514516549
-0.07771588277039185,-0.025350704998693355
-0.07771588277039185,-0.07697448786078931
-0.0798903310356453,-0.05054277169677381
-0.0798903310356453,-0.03158685355633432
0.03628763531892972,-0.07003610388399059
-0.0798903310356453,-0.07106578930778859
-0.07923125428641692,-0.06423666831522414
-0.07088765955995066,-0.07106578930778859
-0.027299239355084822,0.059226344358311804
-0.06759271886346778,-0.03158685355633432
-0.06575094161723172,-0.05678254359416009
0.03628763531892972,-0.03158685355633432
-0.06575094161723172,0.014360418870912094
-0.024812855988212194,-0.06564931552390312
-0.06357649335197825,-0.0672101483302692
-0.06423557010120665,-0.07106578930778859
-0.07240303107597573,-0.03316831698321553
0.039191740974766735,-0.07022858281072225
-0.047256639843738533,-0.07106578930778859
0.03628763531892972,-0.023512610438476342
-0.07808197702842828,-0.059105426606660856
-0.059374119119158866,0.01611000465437237
-0.029691912193282835,-0.051711057962917355
0.02104383344445082,-0.048131007416439775
-0.066710556643274,0.03649767940878203
-0.06592907136506965,-0.03769731529993408
-0.06357649335197825,-0.07806279736504604
-0.06509186486800332,0.07084078855012607
-0.06727288758142994,0.036162944203517275
0.03151486744280584,0.041007316882896286
0.022367000207765702,0.05276660778321567
-0.027296259817139977,0.03818094655190407
-0.04974302321061116,-0.02297041215583983
-0.046098101502833236,0.03844481047655659
-0.06592907136506965,0.039291581630680986
-0.06592907136506965,0.02533420468073745
-0.06592907136506965,-0.07916994058538321
-0.06509186486800332,0.013930188532559848
-0.04186302139180545,-0.05638493045969595
-0.06062079812268593,-0.021038193960190674
-0.0669336421142394,-0.013013285908485585
-0.06441369984904458,-0.02132588082239788
-0.07855308926745816,0.01814642700276617
-0.02844148822556498,0.013930188532559848
-0.03917235205632622,-0.019507591401035612
0.02104383344445082,0.010239015386053566
-0.03520060233300755,-0.06575094161723172
-0.021667490657442858,0.039142066138723994
-0.029578895156316662,0.07378135303349925
-0.04065087079153806,0.04355205350765337
0.07052081906424705,-0.023124655082109175
0.03844481047655659,0.04161159090890159
0.03914265226557601,-0.02132588082239788
0.03914265226557601,-0.014402118404601514
0.02343039518902515,0.020060659239403766
-0.03313941293118483,0.04385531165259381
-0.0829217653030094,-0.07473003781184231
-0.05089479145057359,-0.07473003781184231
-0.037118957363419705,0.01801654217545629
-0.018258365929044437,-0.016974908034301007
-0.02287124822222043,-0.06575094161723172
-0.024840878486161257,0.05748517016573266
-0.03260956314898075,-0.03767350058737103
-0.023845838126705887,0.023669075223226012
-0.02634272801924336,-0.012830842637419602
-0.0323203320828152,-0.06423557010120665
0.022937564614539586,0.039976541117499466
-0.018258365929044437,0.051652032655526973
-0.03882656234513519,0.03755899221100233
0.006407513482813739,0.053303100648993025
-0.024840878486161257,0.05510222549317973
0.025305404825854035,0.022488147381938058
0.03436988438945214,0.0692909137224174
-0.04358036215124663,0.0717726625708093
0.021406962055384525,0.03299804719172598
-0.04722107747740894,0.05451072925429325
-0.0669336421142394,0.0355897935299103
0.024591161542104042,0.03588237691916351
0.03476557558068275,0.028763953903977745
0.03489929912492082,0.05350048337967992
-0.02634272801924336,0.04911347207995526
-0.02634272801924336,0.04875405558926749
-0.018135376696472288,0.04204505220373722
0.0037418444907979112,0.032428319199593006
0.024829841576304905,0.04067438290651889
0.032177779260202065,0.03914265226557601
0.03828828109972426,0.023494566529077866
0.06767352985574562,0.05987649256332209
0.04113220357351851,0.022488147381938058
0.05427362183424717,0.028817959602456995
0.02712141884787298,0.04775885384155401
-0.024075583016630688,0.014150202928703675
0.04038527307530837,0.03225984707161369
0.04645712616390461,0.03686115042198291
0.03880161302073469,0.04841563029093584
0.03788816126394753,0.04927387576111631
-0.06357649335197825,0.03745445814723058
-0.06509186486800332,0.022298840655154945
-0.06509186486800332,0.04155528203118755
-0.06357649335197825,0.02343039518902515
-0.06357649335197825,0.006757853543576027
-0.06509186486800332,-0.06759271886346778
-0.06441369984904458,0.0382280979176815
-0.06441369984904458,0.03880161302073469
-0.06357649335197825,0.02343039518902515
-0.06357649335197825,0.024428609980689846
-0.06378466552569409,-0.0829217653030094
-0.0683066655969202,-0.07174395432674732
-0.06354713184536177,-0.06806967111235293
-0.026657871465319546,-0.07705123973437605
-0.06357649335197825,-0.02750455755126892
0.039191740974766735,-0.06509186486800332
-0.019693131296468495,0.039191740974766735
-0.06357649335197825,-0.08107303153265297
-0.0733109630417309,-0.06357649335197825
-0.0669336421142394,-0.06253836650826097
-0.06354713184536177,0.04169136668182965
-0.06357649335197825,-0.03286391910046416
-0.06357649335197825,-0.07580045533584023
-0.06423557010120665,-0.053066732686607575
-0.06357649335197825,-0.05633173900231315
-0.06357649335197825,-0.07921216601668654
-0.06423557010120665,0.039191740974766735
-0.06354713184536177,-0.06509186486800332
-0.06357649335197825,-0.012630834998216198
-0.06732201605111451,-0.07772940475333481
-0.06357649335197825,-0.028893390047384844
-0.0516834395783643,-0.08006846078348323
-0.06357649335197825,-0.02750455755126892
-0.06357649335197825,-0.07240303107597573
-0.06423557010120665,-0.03286391910046416
-0.06357649335197825,-0.07329187477200053
-0.06357649335197825,-0.06374014636044617
-0.06357649335197825,-0.019014881671513238
-0.06441369984904458,-0.07645953208506864
-0.06357649335197825,-0.03538547234932972
-0.08173210828188138,-0.018948545281420766
0.03208220032087626,-0.07258116082381366
0.03844481047655659,-0.08006846078348323
0.037531358719769425,-0.031153611887022592
0.03914265226557601,-0.05360918704163779
0.06334006060944657,-0.06423557010120665
0.024030523246610834,0.015322417531954994
0.022937564614539586,0.023222976077403472
0.022937564614539586,-0.02040371416762917
0.022937564614539586,-0.06759271886346778
0.022813116037806745,-0.025146564801192046
0.03686115042198291,-0.025146564801192046
-0.06759271886346778,-0.06062079812268593
0.022813116037806745,-0.06062079812268593
0.02379184321240997,-0.06509186486800332
0.03914265226557601,-0.06062079812268593
0.037531358719769425,-0.06509186486800332
0.026065917709108745,-0.06062079812268593
0.022813116037806745,-0.06509186486800332
-0.022606042329156688,-0.05647130006313449
-0.03297568605245024,-0.06509186486800332
-0.04141908207993067,-0.029143052651702608
-0.013770512749635264,-0.06378466552569409
0.017460729960722288,-0.06509186486800332
0.021406962055384525,-0.06378466552569409
0.02429650676392979,-0.06509186486800332
-0.08107303153265297,0.08940915403446235
0.033368696565765764,-0.06509186486800332
0.03208220032087626,-0.06509186486800332
0.022937564614539586,-0.03323138488977626
-0.04635687995752477,-0.04311643569126933
0.039191740974766735,-0.06370332516863318
-0.058706024516844355,-0.06370332516863318
-0.02287124822222043,-0.06511597237731216
-0.06759271886346778,-0.06833721682303873
-0.02287124822222043,-0.06521869668465825
-0.06507277659827297,-0.06521869668465825
0.024428609980689846,-0.07278061652891069
0.035296414925763214,-0.06436040212209684
-0.030132245180218755,-0.06919351158983539
0.08702334192930339,-0.06284503060607177
0.07458399588169705,-0.07278061652891069
-0.06592907136506965,-0.06521869668465825
-0.05356826110267671,-0.06919351158983539
0.08418862590852767,-0.06521869668465825
-0.06357649335197825,-0.06833721682303873
-0.06575094161723172,-0.06436240191786158
-0.0669336421142394,-0.06436240191786158
-0.06592907136506965,-0.06683536728995662
-0.08006846078348323,-0.06284503060607177
-0.06509186486800332,0.08719409871812164
-0.030644778279924866,-0.06509186486800332
-0.026804324943955758,-0.04265767402136928
-0.02610092819567606,-0.03919737699080167
-0.06441369984904458,-0.06253280022147358
-0.06441369984904458,-0.06592907136506965
-0.06509186486800332,-0.024570325636521
-0.02610092819567606,-0.056823208146776626
-0.06198706777405086,-0.031092033891472096
-0.06423557010120665,-0.024570325636521
-0.05869505065941243,-0.02994138153164517
-0.06509186486800332,-0.06423557010120665
-0.03719693507276324,-0.056823208146776626
-0.07258116082381366,-0.03175111064070049
-0.041902459260175176,-0.0659047716203987
-0.06357649335197825,-0.05820719527307641
-0.06357649335197825,-0.051574260436042005
0.005969712984903165,-0.06423557010120665
-0.027350106942176176,-0.049107948108657255
-0.026804324943955758,-0.05439053700031384
-0.029149088884710864,-0.05798174648768192
-0.0631181396817563,-0.05439053700031384
-0.027299239355084822,-0.05439053700031384
-0.07106578930778859,-0.06592907136506965
-0.026561966383503315,-0.05439053700031384
-0.021416639846104868,-0.05798174648768192
-0.062239932503052535,-0.05439053700031384
-0.023705185234398254,-0.06357649335197825
-0.0599869040629596,-0.052666867750159815
-0.0631181396817563,-0.051471536128695906
-0.05292001101208497,-0.052666867750159815
-0.08072753753271164,-0.056823208146776626
-0.057911624901778945,-0.05798174648768192
-0.08072753753271164,-0.06186020148930222
-0.04965655252544669,-0.0669336421142394
-0.06150825668024561,-0.04155651272318237
-0.07890992244257794,-0.05279644220456987
-0.0735857315729834,-0.059105426606660856
-0.06150825668024561,-0.06357649335197825
0.037920384082694124,-0.06354713184536177
-0.07086992568566983,-0.06658814811429804
0.0261070684168979,-0.06658814811429804
-0.06509186486800332,-0.07263279802277214
-0.06509186486800332,-0.07324023757304204
-0.06779849822094526,-0.06575094161723172
-0.06509186486800332,-0.06658814811429804
-0.06658814811429804,-0.07414816953879722
-0.06575094161723172,-0.028893390047384844
-0.06779849822094526,-0.053323337772211425
0.03488329609607795,-0.02556951870263607
-0.06779849822094526,-0.06592907136506965
-0.06509186486800332,-0.06357649335197825
-0.06779849822094526,-0.06507277659827297
0.0261070684168979,-0.027489760691791987
-0.02484279213899889,-0.03319214911694609
-0.03999179404230967,-0.06658814811429804
-0.06357649335197825,-0.05171694324543157
-0.06441369984904458,-0.08173210828188138
-0.06357649335197825,-0.06575094161723172
-0.06441369984904458,-0.0434581014513855
-0.0236543176473069,-0.027362787488229783
-0.059105426606660856,-0.06575094161723172
-0.026231624635114817,-0.07480724628802563
-0.06357649335197825,-0.041824263037822065
-0.05768306931704455,0.028847697869456578
-0.06357649335197825,-0.06289862529979458
-0.06441369984904458,-0.06575094161723172
-0.06357649335197825,-0.06575094161723172
-0.06357649335197825,0.03914265226557601
-0.06507277659827297,0.04899072041337055
-0.0829217653030094,-0.07263279802277214
-0.06509186486800332,-0.06357649335197825
-0.06378466552569409,-0.06441369984904458
0.07373378836068625,-0.06441369984904458
-0.06062079812268593,-0.07106578930778859
-0.07191376124757048,-0.06507277659827297
-0.0267534573568644,-0.06441369984904458
0.03628763531892972,-0.06441369984904458
-0.0615843983598287,-0.06441369984904458
-0.06062079812268593,-0.06357649335197825
-0.06509186486800332,-0.0829217653030094
0.014360418870912094,0.00920967016635048
-0.06444374227492249,-0.004844266391502171
0.014360418870912094,0.02932395866304727
-0.03371040848532877,-0.0268220891764491
-0.059105426606660856,0.02104383344445082
0.03914265226557601,-0.021607550103083913
0.04683251754886969,0.03586049250064258
-0.06509186486800332,-0.022876878398616005
-0.02736084790164178,-0.004844266391502171
0.03628763531892972,0.06298364173508765
-0.06444374227492249,0.021406962055384525
-0.03144508349329518,0.03432988994148752
0.014360418870912094,0.036162944203517275
-0.03628466809125511,0.01957390779335477
-0.030056250997179252,0.02343826129374932
-0.028448856277397704,0.02110451035250983
-0.03908614779605001,0.05276660778321567
-0.06357649335197825,0.047699569054409786
-0.06509186486800332,-0.0409649145312985
0.018755183504333518,0.02940528165359628
0.01977151068083678,0.03432988994148752
-0.06423557010120665,0.038705184225426854
-0.06507277659827297,0.03586049250064258
-0.03511768439636318,0.05276660778321567
-0.0669336421142394,0.047699569054409786
-0.06357649335197825,0.02940528165359628
0.03436988438945214,0.042803566006502564
-0.06441369984904458,0.012223277822397493
-0.06357649335197825,0.03586049250064258
-0.0829217653030094,0.03586049250064258
-0.06110495805339801,0.04113220357351851
-0.06509186486800332,-0.03806604657903617
0.021168282021183663,0.03432988994148752
-0.021488045902500075,0.041158264454522094
-0.032093777985175626,0.025838625843215047
0.04067438290651889,-0.024405417841711418
0.012139004943056452,0.04528782442081932
-0.06282292289252767,-0.0669336421142394
-0.06509186486800332,-0.0669336421142394
-0.0743409781508721,-0.0018494267025625777
-0.05731137534421615,-0.07174395432674732
-0.06643111676772984,-0.06357649335197825
0.021168282021183663,-0.0132673371556411
0.03436988438945214,-0.08007270761547147
-0.06592907136506965,0.02104383344445082
-0.0669336421142394,-0.03158685355633432
-0.07235480512554932,-0.059764503355889245
-0.0758885761527476,-0.07923125428641692
-0.06474510176346704,0.0439617649872187
0.0672933463168816,-0.06357649335197825
-0.07003271918860349,-0.013251965942686444
-0.05963170677560433,-0.07923125428641692
-0.06509186486800332,-0.048410482748110883
-0.0694119324661793,-0.05487881366010167
-0.0674247403584606,-0.08006846078348323
-0.06631685715991349,0.0439617649872187
-0.06367921765932434,-0.04593389539144415
-0.06507277659827297,0.004193823458137846
-0.05979775871108877,-0.07238110906011161
-0.06575094161723172,0.0439617649872187
-0.06763165479351238,-0.08007270761547147
-0.06024866328660133,-0.018162528737313433
-0.06473440927303385,-0.018162528737313433
0.040723471615709605,0.0439617649872187
0.012139004943056452,-0.051612931797062514
-0.032093777985175626,0.01957390779335477
-0.06423557010120665,-0.036302406049717816
-0.01838890619294257,0.037920384082694124
-0.01838890619294257,0.015520506045065963
-0.05625995013917736,-0.07588917308313345
-0.0661164050353039,-0.02848771384677681
-0.06592907136506965,0.019449459216621928
-0.0661164050353039,-0.02199842361007849
-0.02502510077479599,-0.02199842361007849
-0.06592907136506965,-0.06357649335197825
-0.06592907136506965,-0.07179559152570583
-0.06592907136506965,-0.059764503355889245
0.016047209391676864,-0.06226929400966902
-0.0667754817845323,-0.060753538541157594
0.0471814482566609,-0.0829217653030094
-0.06592907136506965,-0.026804324943955758
-0.07179710625057212,-0.06509186486800332
0.021406962055384525,0.015358633662576787
-0.04607925528603397,0.016183487913426532
-0.06589970985845316,-0.050953855047834125
-0.0667754817845323,0.010051293874601287
-0.06592907136506965,-0.07663766183290657
-0.06592907136506965,-0.07855308926745816
-0.06918116351264345,0.011884348136631041
-0.06592907136506965,-0.07855308926745816
-0.06592907136506965,-0.07855308926745816
-0.06592907136506965,-0.07855308926745816
-0.06407240324080894,-0.08107303153265297
-0.06132799102482247,-0.08173210828188138
-0.03196812367678382,0.005375015683244405
-0.06592907136506965,-0.025800307121329587
-0.06592907136506965,0.005375015683244405
-0.06460103351927884,-0.0704367549844381
-0.054744578623152296,0.06974435143708141
-0.039947172974380475,-0.07855308926745816
-0.06441369984904458,-0.07922568799962953
-0.057785793624390645,-0.042403816399281445
-0.0661164050353039,-0.05477516899875681
-0.05950068440717824,-0.026804324943955758
-0.06044755428062324,0.016183487913426532
-0.06464315375751023,0.018438434245217374
-0.06357649335197825,0.03755899221100233
-0.02485543845045312,-0.027580401097386808
-0.055403655372380685,0.021406962055384525
-0.06935455416964476,0.017299096261328573
-0.07106578930778859,-0.06357649335197825
-0.053442281746536785,0.019330395499693363
-0.07106578930778859,0.0012119924170428985
-0.03067373943014005,0.03911391618323576
-0.06592907136506965,0.039499454809754114
-0.06608290136823664,0.017353163334064302
-0.06438433834242809,0.019520417424250314
-0.061766788203272686,0.03880161302073469
-0.07258116082381366,0.04128330793252669
-0.06441369984904458,-0.0829217653030094
-0.06226891005718267,-0.015970536528739695
-0.06376382702221252,-0.014543888467640646
-0.06935455416964476,0.02591477093739064
-0.0735857315729834,-0.044346580594955824
0.024720942968057665,-0.0235176507366636
-0.06935455416964476,-0.02750455755126892
-0.06935455416964476,-0.012803150338435543
-0.06935455416964476,-0.02281741812935044
-0.06441369984904458,0.021282513478651684
-0.032425526999398234,0.05253785092108122
-0.06592907136506965,-0.007201681501821959
-0.06592907136506965,0.012213446332363763
-0.06343599309639214,0.021282513478651684
-0.06441369984904458,0.04348574591039374
-0.04575580548934135,0.02591477093739064
-0.06357649335197825,0.021406962055384525
-0.06441369984904458,-0.0038172225660787697
-0.06357649335197825,0.02795308926530153
-0.033535624306799655,0.03914265226557601
-0.04876035726992092,0.0632610360135323
-0.06441369984904458,0.021282513478651684
0.03628763531892972,0.021282513478651684
-0.06441369984904458,-0.014894709107859621
-0.06441369984904458,0.051124420134086176
-0.06441369984904458,0.008116119168110655
-0.06441369984904458,0.038392881062925786
-0.06441369984904458,0.041083114864327794
-0.06423557010120665,-0.028943770688526767
-0.02848771384677681,-0.06575094161723172
-0.0798903310356453,0.02298429604320261
0.0355897935299103,-0.019014881671513238
0.020140515797563128,-0.01977210851266292
0.016887714126261135,-0.019014881671513238
0.04365309732460328,0.023222976077403472
0.020140515797563128,0.023222976077403472
-0.06759271886346778,0.041083114864327794
0.016887714126261135,-0.06507277659827297
-0.021488045902500075,-0.06759271886346778
-0.06592907136506965,0.041083114864327794
-0.019012217194023105,-0.0829217653030094
0.0355742695106715,-0.07473202440785137
-0.021607550103083913,-0.07174395432674732
0.039191740974766735,0.037287339862057685
0.02104383344445082,0.01957390779335477
0.02104383344445082,-0.032042910398084275
-0.027296259817139977,-0.06507277659827297
0.02104383344445082,-0.03769731529993408
-0.04351368071100409,-0.03769731529993408
-0.041879842297440656,-0.032042910398084275
-0.015119388289640412,-0.03769731529993408
0.02104383344445082,0.01957390779335477
0.037321143184233414,0.039452114723636994
0.07343529005455224,0.021168282021183663
0.056141657618979934,0.007288082856925004
-0.027296259817139977,0.023389603184105403
0.05845831678208432,-0.03390444142018029
0.04744943847150177,-0.07174395432674732
0.06421119785394619,0.045401314046991915
0.06656179253372206,0.03451679177161194
0.04744943847150177,0.012729001981405192
-0.027296259817139977,0.03940302601444628
-0.01619521571052049,0.01957390779335477
-0.01838890619294257,-0.02281741812935044
-0.043546547303863044,-0.026229710982277183
-0.031316617517999384,-0.06658814811429804
0.02298429604320261,0.012729001981405192
-0.011147423967940974,-0.07329187477200053
-0.023705185234398254,-0.06658814811429804
0.02298429604320261,-0.0669336421142394
-0.0829217653030094,-0.04641958890397187
